timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-06-17 12:00:00,105592.9,105608.9,105530.0,105604.9,617.416,1750161899999,65176728.26280,9609,368.799,38930900.52130,0
2025-06-17 12:05:00,105604.9,105754.2,105560.8,105676.6,1306.633,1750162199999,138082042.50140,15318,867.218,91646341.60140,0
2025-06-17 12:10:00,105676.6,105816.5,105676.5,105739.0,1508.721,1750162499999,159538661.94810,14807,887.783,93874456.47310,0
2025-06-17 12:15:00,105739.0,105739.0,105666.0,105682.2,548.227,1750162799999,57942951.95360,8132,337.857,35707451.62350,0
2025-06-17 12:20:00,105682.3,105727.6,105622.7,105680.0,398.751,1750163099999,42135940.67990,7973,186.607,19717716.39450,0
2025-06-17 12:25:00,105680.1,105685.4,105621.6,105640.1,284.465,1750163399999,30054199.34400,5293,135.215,14285919.64560,0
2025-06-17 12:30:00,105640.0,105680.2,105570.0,105617.2,732.425,1750163699999,77357223.93850,13669,328.549,34701365.67120,0
2025-06-17 12:35:00,105617.2,105769.2,105602.8,105769.1,518.93,1750163999999,54841222.29510,10936,330.326,34910133.66900,0
2025-06-17 12:40:00,105769.2,105800.0,105670.2,105710.2,463.994,1750164299999,49065021.62290,9449,229.654,24284789.12300,0
2025-06-17 12:45:00,105710.2,105710.2,105550.9,105551.7,480.77,1750164599999,50768646.16460,8185,148.037,15632632.48260,0
2025-06-17 12:50:00,105551.6,105608.1,105435.6,105455.7,839.875,1750164899999,88629375.30270,12989,381.134,40224449.91660,0
2025-06-17 12:55:00,105455.7,105500.0,105350.6,105465.1,913.477,1750165199999,96313394.60620,13084,370.492,39070542.94950,0
2025-06-17 13:00:00,105465.0,105523.8,105353.1,105462.4,570.683,1750165499999,60171170.32030,11190,274.707,28965720.27400,0
2025-06-17 13:05:00,105462.4,105518.0,105410.1,105441.5,431.006,1750165799999,45458145.03720,7338,217.911,22983870.59850,0
2025-06-17 13:10:00,105441.4,105543.1,105410.9,105496.1,312.153,1750166099999,32929709.99470,7237,191.948,20248521.35440,0
2025-06-17 13:15:00,105496.0,105579.4,105351.8,105424.7,1541.931,1750166399999,162577191.18490,16850,601.117,63376925.08100,0
2025-06-17 13:20:00,105424.6,105547.5,105416.5,105531.0,663.981,1750166699999,70043939.29940,10166,263.167,27759439.04110,0
2025-06-17 13:25:00,105531.0,105596.3,105495.3,105579.9,389.957,1750166999999,41162618.62680,8125,199.370,21043164.95970,0
2025-06-17 13:30:00,105579.9,105664.3,105414.5,105625.5,1440.2,1750167299999,152032020.34550,21970,750.386,79229072.24420,0
2025-06-17 13:35:00,105625.5,105677.4,105496.7,105673.7,717.372,1750167599999,75748109.70960,15841,466.173,49223545.48420,0
2025-06-17 13:40:00,105673.7,105696.0,105200.0,105257.5,1977.619,1750167899999,208436684.23570,28917,584.729,61648991.51100,0
2025-06-17 13:45:00,105257.5,105480.3,105215.9,105300.0,1292.427,1750168199999,136168180.52410,21628,624.931,65845277.11400,0
2025-06-17 13:50:00,105300.0,105352.4,105140.7,105273.7,1772.389,1750168499999,186490860.84910,30175,804.012,84609395.39210,0
2025-06-17 13:55:00,105273.6,105359.0,105156.0,105301.4,762.343,1750168799999,80244899.85910,15234,410.381,43200606.77840,0
2025-06-17 14:00:00,105301.5,105369.8,105148.8,105167.1,856.738,1750169099999,90178464.36720,17026,419.855,44202799.55550,0
2025-06-17 14:05:00,105167.0,105461.5,104922.2,105436.2,3922.518,1750169399999,412580985.80190,45236,2009.682,211456485.96930,0
2025-06-17 14:10:00,105436.2,105651.7,105388.0,105632.3,1451.403,1750169699999,153197674.31940,21855,916.113,96696723.68770,0
2025-06-17 14:15:00,105632.4,105638.4,105322.5,105322.5,1536.358,1750169999999,162138915.83090,17979,661.641,69836804.79780,0
2025-06-17 14:20:00,105322.5,105428.3,105224.4,105232.7,697.697,1750170299999,73489731.81020,14308,316.927,33384326.65740,0
2025-06-17 14:25:00,105232.7,105321.8,105169.6,105264.4,631.238,1750170599999,66420841.91730,14361,297.632,31320190.13600,0
2025-06-17 14:30:00,105264.4,105364.9,105225.1,105248.8,479.823,1750170899999,50518858.32060,11337,186.155,19601108.30650,0
2025-06-17 14:35:00,105248.7,105248.8,104982.9,105113.9,2181.373,1750171199999,229192715.14140,27312,788.284,82822431.94920,0
2025-06-17 14:40:00,105113.8,105113.8,104800.4,104999.8,2111.987,1750171499999,221632369.73810,30651,809.034,84910035.18520,0
2025-06-17 14:45:00,104999.8,105185.6,104929.4,105151.1,891.595,1750171799999,93711845.70280,17985,525.540,55234261.38710,0
2025-06-17 14:50:00,105151.2,105233.3,105063.2,105089.5,735.943,1750172099999,77374268.99200,14649,309.468,32541700.47510,0
2025-06-17 14:55:00,105089.5,105104.5,104673.5,104791.6,1525.925,1750172399999,160000851.82890,23844,526.296,55185468.82020,0
2025-06-17 15:00:00,104791.6,104845.1,104536.0,104614.1,2920.981,1750172699999,305805079.62500,35928,1266.372,132596069.73270,0
2025-06-17 15:05:00,104614.0,104920.0,104576.1,104619.1,2471.875,1750172999999,258885589.00610,36458,1423.961,149141393.90450,0
2025-06-17 15:10:00,104619.2,104750.0,104477.2,104698.7,2311.294,1750173299999,241739823.78350,32868,1107.231,115813349.26680,0
2025-06-17 15:15:00,104698.7,104702.8,104382.0,104450.1,1871.579,1750173599999,195535109.80000,32642,725.961,75851616.02410,0
2025-06-17 15:20:00,104450.0,104491.1,104300.0,104327.2,1517.459,1750173899999,158370421.17160,25287,743.891,77638876.88450,0
2025-06-17 15:25:00,104327.6,104420.0,104205.0,104251.0,1534.061,1750174199999,160008937.14060,25617,735.887,76766825.93280,0
2025-06-17 15:30:00,104251.0,104330.8,104089.0,104287.1,2726.1,1750174499999,284091263.44820,38489,1341.728,139848756.20730,0
2025-06-17 15:35:00,104287.1,104546.0,104068.0,104427.7,3057.01,1750174799999,319103331.41680,38111,1873.531,195620782.08860,0
2025-06-17 15:40:00,104427.7,104563.8,104420.0,104535.2,1190.836,1750175099999,124435645.43850,16806,813.855,85041378.04010,0
2025-06-17 15:45:00,104535.2,104557.3,104230.7,104306.3,1610.914,1750175399999,168220746.50340,20944,726.572,75868380.69290,0
2025-06-17 15:50:00,104306.2,104387.6,104220.2,104244.9,636.984,1750175699999,66443478.24820,13778,337.296,35184754.08970,0
2025-06-17 15:55:00,104244.8,104248.4,104129.4,104199.2,1317.754,1750175999999,137295904.23740,18973,699.534,72883626.55210,0
2025-06-17 16:00:00,104199.2,104298.2,104149.9,104202.1,1351.98,1750176299999,140915923.97460,22089,690.251,71942549.74870,0
2025-06-17 16:05:00,104202.0,104369.9,104197.3,104215.9,1021.3,1750176599999,106508866.66050,20313,648.518,67633227.45890,0
2025-06-17 16:10:00,104215.9,104363.4,104209.0,104354.0,712.326,1750176899999,74288403.35270,16101,464.367,48429915.53220,0
2025-06-17 16:15:00,104354.0,104375.0,104128.0,104314.2,1087.343,1750177199999,113350941.92430,21245,563.236,58714929.78520,0
2025-06-17 16:20:00,104314.2,104375.2,104134.4,104187.7,672.917,1750177499999,70147067.23130,17238,332.998,34714579.84940,0
2025-06-17 16:25:00,104187.7,104241.6,104050.0,104141.5,1133.275,1750177799999,118002665.49310,22856,475.210,49483773.22220,0
2025-06-17 16:30:00,104141.5,104192.6,104062.4,104159.2,883.346,1750178099999,91964660.16310,18290,417.466,43465217.19700,0
2025-06-17 16:35:00,104159.3,104441.7,104125.8,104400.0,957.774,1750178399999,99927988.33890,19861,632.393,65978280.08760,0
2025-06-17 16:40:00,104400.1,104400.1,104073.2,104082.2,823.504,1750178699999,85840496.03660,16078,374.248,39020976.21930,0
2025-06-17 16:45:00,104082.1,104134.3,103661.7,103822.9,3700.629,1750178999999,384571304.15080,51393,1107.068,115093079.97550,0
2025-06-17 16:50:00,103822.8,103822.9,103448.6,103487.6,5675.211,1750179299999,588210368.46050,61555,2265.893,234843075.87610,0
2025-06-17 16:55:00,103487.6,103596.1,103443.9,103574.2,1412.612,1750179599999,146231212.15810,28722,781.155,80864074.56240,0
2025-06-17 17:00:00,103574.2,103659.6,103437.8,103441.1,1453.256,1750179899999,150478224.29230,29360,746.369,77284070.56720,0
2025-06-17 17:05:00,103441.2,103625.0,103300.0,103624.9,2615.569,1750180199999,270480367.63340,39664,1229.966,127223377.63130,0
2025-06-17 17:10:00,103624.9,103771.8,103557.0,103595.3,1460.567,1750180499999,151456776.69050,26094,994.248,103105292.30600,0
2025-06-17 17:15:00,103595.2,103743.0,103544.3,103637.4,979.531,1750180799999,101533206.06380,21200,479.533,49708355.83090,0
2025-06-17 17:20:00,103637.5,103884.6,103582.6,103794.8,925.2,1750181099999,95985556.55550,19030,570.174,59153128.14440,0
2025-06-17 17:25:00,103794.8,103876.5,103661.3,103860.0,1247.286,1750181399999,129387586.27520,20819,481.422,49953306.18570,0
2025-06-17 17:30:00,103860.0,104192.8,103777.3,104113.0,3608.6,1750181699999,375355475.94370,42735,2287.278,237898074.38390,0
2025-06-17 17:35:00,104113.0,104129.8,103813.0,103887.7,1171.001,1750181999999,121745414.00920,22991,621.378,64601275.75920,0
2025-06-17 17:40:00,103887.6,104014.1,103773.8,103817.7,783.792,1750182299999,81439039.14700,17082,325.077,33775669.93110,0
2025-06-17 17:45:00,103817.8,103858.0,103686.5,103809.4,757.78,1750182599999,78642037.21340,17439,417.851,43365140.02820,0
2025-06-17 17:50:00,103809.4,103900.0,103740.2,103763.8,540.044,1750182899999,56070594.59790,15053,279.714,29043833.82650,0
2025-06-17 17:55:00,103763.8,103912.1,103750.0,103750.0,506.493,1750183199999,52590216.28700,12788,233.898,24287530.65500,0
2025-06-17 18:00:00,103750.1,103895.3,103673.9,103882.4,574.582,1750183499999,59622668.19130,16320,295.881,30704500.25390,0
2025-06-17 18:05:00,103882.4,103980.1,103767.1,103955.7,475.946,1750183799999,49449012.12290,13784,267.922,27837861.99020,0
2025-06-17 18:10:00,103955.7,104046.5,103857.5,103860.1,418.225,1750184099999,43470206.96610,11985,241.020,25051289.60390,0
2025-06-17 18:15:00,103860.0,103873.3,103761.3,103848.5,279.236,1750184399999,28988552.61240,10227,145.154,15068834.90140,0
2025-06-17 18:20:00,103848.5,103883.7,103821.6,103834.1,228.11,1750184699999,23688039.11910,7981,119.778,12438261.11650,0
2025-06-17 18:25:00,103834.2,103837.5,103572.0,103634.1,742.959,1750184999999,77020650.80980,15920,359.672,37281171.67400,0
2025-06-17 18:30:00,103634.1,103919.1,103634.0,103873.4,572.609,1750185299999,59431748.24230,12483,324.838,33713575.26610,0
2025-06-17 18:35:00,103873.5,103993.3,103863.6,103937.2,552.418,1750185599999,57413734.36540,11507,327.497,34036133.66550,0
2025-06-17 18:40:00,103937.3,104065.1,103895.4,104008.7,610.615,1750185899999,63498288.01960,12996,352.994,36708562.53830,0
2025-06-17 18:45:00,104008.7,104079.9,104001.9,104064.9,404.389,1750186199999,42077830.99160,9521,237.191,24680224.34380,0
2025-06-17 18:50:00,104064.9,104171.8,104050.0,104171.7,556.573,1750186499999,57952315.18990,11409,303.322,31580961.93400,0
2025-06-17 18:55:00,104171.7,104370.7,104154.3,104359.6,1936.331,1750186799999,201924604.09600,24423,1007.078,105018763.78380,0
2025-06-17 19:00:00,104359.5,104750.0,104358.6,104750.0,2382.263,1750187099999,249137937.06760,36534,1557.343,162864909.66140,0
2025-06-17 19:05:00,104750.1,104770.0,104557.7,104640.3,1353.983,1750187399999,141736506.63510,19175,540.014,56525409.07050,0
2025-06-17 19:10:00,104640.4,104840.5,104578.6,104795.9,968.722,1750187699999,101427921.08500,17069,670.161,70175512.91800,0
2025-06-17 19:15:00,104795.9,104997.0,104795.9,104971.5,2318.692,1750187999999,243250193.76640,31452,1449.846,152096635.17730,0
2025-06-17 19:20:00,104971.6,105288.0,104960.0,105269.9,2109.395,1750188299999,221773268.24050,33146,1150.256,120932267.22470,0
2025-06-17 19:25:00,105270.0,105282.6,104900.0,105076.4,1563.711,1750188599999,164311588.81370,26695,589.057,61881585.91970,0
2025-06-17 19:30:00,105076.4,105167.9,104899.0,104965.5,833.529,1750188899999,87517016.87470,16519,364.946,38321505.06600,0
2025-06-17 19:35:00,104965.5,105096.2,104952.3,104965.6,496.334,1750189199999,52121246.43700,11479,275.044,28883000.69010,0
2025-06-17 19:40:00,104965.6,104965.6,104768.2,104836.1,706.397,1750189499999,74058106.43490,15086,278.153,29160789.89340,0
2025-06-17 19:45:00,104836.1,105150.0,104836.0,105144.2,811.676,1750189799999,85227546.23000,15415,509.385,53488124.82760,0
2025-06-17 19:50:00,105144.2,105158.1,104932.1,105076.6,732.643,1750190099999,76961409.78030,15022,285.925,30038578.19340,0
2025-06-17 19:55:00,105076.6,105076.6,104601.5,104630.6,1849.085,1750190399999,193702816.76900,27349,746.101,78141661.04930,0
2025-06-17 20:00:00,104630.5,104865.8,104569.8,104678.5,2285.431,1750190699999,239327100.92980,34208,1285.775,134662918.81950,0
2025-06-17 20:05:00,104678.5,104735.6,104585.1,104634.2,771.475,1750190999999,80730459.47820,13522,396.510,41491176.91310,0
2025-06-17 20:10:00,104634.2,104634.2,104429.9,104537.4,2188.905,1750191299999,228736681.36580,17852,1117.535,116754526.04480,0
2025-06-17 20:15:00,104537.5,104559.9,104207.1,104290.6,1973.816,1750191599999,205935787.10770,26794,786.383,82038031.15170,0
2025-06-17 20:20:00,104290.7,104545.3,104290.7,104465.1,777.876,1750191899999,81241954.27180,15883,491.633,51344238.20150,0
2025-06-17 20:25:00,104465.1,104631.4,104465.0,104519.2,578.41,1750192199999,60475574.57240,11050,367.288,38401808.58610,0
2025-06-17 20:30:00,104519.2,104614.9,104372.9,104415.5,361.247,1750192499999,37743463.39930,9757,142.052,14843198.84210,0
2025-06-17 20:35:00,104415.5,104479.7,104351.3,104448.0,407.028,1750192799999,42498237.27210,8494,241.744,25241655.76430,0
2025-06-17 20:40:00,104448.0,104571.5,104448.0,104523.4,340.03,1750193099999,35534816.93520,8032,213.785,22341676.60060,0
2025-06-17 20:45:00,104523.5,104528.1,104311.3,104417.9,523.329,1750193399999,54636027.34210,9167,124.126,12961870.79810,0
2025-06-17 20:50:00,104418.0,104427.6,104307.5,104314.6,324.564,1750193699999,33873578.24780,6879,115.006,12005135.88630,0
2025-06-17 20:55:00,104314.7,104382.8,104250.1,104305.7,414.526,1750193999999,43237611.63320,9690,196.574,20502902.96780,0
2025-06-17 21:00:00,104305.6,104379.4,104270.0,104367.9,297.868,1750194299999,31077300.77540,7210,145.422,15171938.38660,0
2025-06-17 21:05:00,104367.9,104457.9,104230.7,104237.8,438.151,1750194599999,45723646.79540,10618,180.737,18863709.63460,0
2025-06-17 21:10:00,104237.9,104368.0,104200.0,104368.0,525.33,1750194899999,54774583.98260,9431,235.857,24595944.47700,0
2025-06-17 21:15:00,104368.0,104461.6,104349.3,104404.9,424.094,1750195199999,44279831.12780,7540,246.325,25717843.48110,0
2025-06-17 21:20:00,104404.9,104404.9,104275.3,104320.0,550.98,1750195499999,57481718.95030,7496,235.419,24562241.08090,0
2025-06-17 21:25:00,104320.0,104463.8,104274.6,104463.5,397.402,1750195799999,41478002.41440,6946,241.314,25187983.30220,0
2025-06-17 21:30:00,104463.6,104662.2,104463.5,104660.7,806.779,1750196099999,84362164.39630,11885,484.611,50671407.43040,0
2025-06-17 21:35:00,104660.6,104767.3,104592.0,104731.5,583.201,1750196399999,61053619.16410,9331,305.492,31981452.45390,0
2025-06-17 21:40:00,104731.5,104742.2,104542.7,104676.0,331.748,1750196699999,34710565.49830,6679,141.939,14850298.59390,0
2025-06-17 21:45:00,104676.0,104676.0,104302.4,104431.8,548.292,1750196999999,57261709.05210,10689,153.614,16040117.93800,0
2025-06-17 21:50:00,104431.9,104508.8,104409.7,104430.1,292.682,1750197299999,30573543.16080,5712,101.091,10560863.32230,0
2025-06-17 21:55:00,104430.0,104533.5,104412.2,104490.0,379.177,1750197599999,39615400.47190,5599,262.668,27443827.77610,0
2025-06-17 22:00:00,104490.0,104508.0,104342.2,104369.2,346.568,1750197899999,36182002.15470,8691,121.888,12725160.07120,0
2025-06-17 22:05:00,104369.2,104605.4,104369.2,104594.8,303.599,1750198199999,31729199.41890,7846,197.483,20638751.07210,0
2025-06-17 22:10:00,104594.7,104646.4,104491.3,104620.2,224.995,1750198499999,23527210.91550,6296,131.290,13727844.88850,0
2025-06-17 22:15:00,104620.2,104649.8,104549.0,104649.8,207.389,1750198799999,21690729.88240,5254,94.445,9878404.20240,0
2025-06-17 22:20:00,104649.8,104680.0,104566.0,104607.9,316.344,1750199099999,33102989.33860,7476,182.301,19077074.88510,0
2025-06-17 22:25:00,104607.9,104656.7,104530.9,104531.0,193.911,1750199399999,20285626.22660,5582,92.974,9727136.05170,0
2025-06-17 22:30:00,104530.9,104581.1,104391.9,104434.4,351.005,1750199699999,36674488.82600,7143,149.219,15592989.70420,0
2025-06-17 22:35:00,104434.4,104480.0,104391.9,104461.0,203.903,1750199999999,21293924.85380,4671,101.183,10566692.15450,0
2025-06-17 22:40:00,104461.1,104568.8,104461.0,104543.8,212.544,1750200299999,22217087.98110,5647,92.414,9659579.96600,0
2025-06-17 22:45:00,104543.8,104564.5,104486.2,104539.8,144.594,1750200599999,15114070.69690,4347,53.693,5612100.21500,0
2025-06-17 22:50:00,104539.9,104613.0,104462.7,104482.6,285.76,1750200899999,29876806.38620,6222,148.481,15525004.04510,0
2025-06-17 22:55:00,104482.6,104482.7,104143.4,104183.4,924.342,1750201199999,96353116.95590,15597,345.483,36009699.97460,0
2025-06-17 23:00:00,104183.5,104248.4,104173.5,104236.2,371.187,1750201499999,38682586.03670,8141,165.396,17235941.64740,0
2025-06-17 23:05:00,104236.2,104424.8,104236.2,104424.8,398.236,1750201799999,41547633.95770,6228,321.208,33511980.45930,0
2025-06-17 23:10:00,104424.7,104430.7,104347.8,104383.1,264.71,1750202099999,27632472.23570,4679,100.086,10447334.58310,0
2025-06-17 23:15:00,104383.1,104491.1,104383.0,104457.7,193.066,1750202399999,20166812.12720,4705,142.628,14897991.97200,0
2025-06-17 23:20:00,104457.6,104485.7,104450.0,104450.0,170.172,1750202699999,17777678.59760,3810,83.760,8750157.35580,0
2025-06-17 23:25:00,104450.0,104533.1,104423.5,104518.7,138.589,1750202999999,14479470.28800,3820,108.594,11346003.59530,0
2025-06-17 23:30:00,104518.7,104633.5,104508.1,104617.1,536.881,1750203299999,56144308.53500,7149,434.254,45412178.30140,0
2025-06-17 23:35:00,104617.0,104650.0,104575.3,104650.0,217.411,1750203599999,22745760.93690,4162,144.562,15124225.93730,0
2025-06-17 23:40:00,104650.0,104668.8,104596.0,104639.8,281.403,1750203899999,29443628.49550,4582,154.395,16154718.88880,0
2025-06-17 23:45:00,104639.8,104689.6,104613.5,104647.5,221.764,1750204199999,23207100.24230,4794,121.787,12744588.68890,0
2025-06-17 23:50:00,104647.5,104650.8,104570.8,104591.6,174.252,1750204499999,18228719.26900,4367,47.635,4983382.38500,0
2025-06-17 23:55:00,104591.6,104591.6,104495.2,104508.0,195.667,1750204799999,20453374.62280,4480,47.828,4999586.00650,0
2025-06-18 00:00:00,104508.0,104560.0,104497.4,104546.0,338.533,1750205099999,35386245.23090,6849,184.060,19239939.21390,0
2025-06-18 00:05:00,104546.0,104670.0,104500.2,104568.3,369.555,1750205399999,38643097.58690,8450,211.423,22107667.59480,0
2025-06-18 00:10:00,104568.3,104579.5,104505.3,104514.5,183.638,1750205699999,19197406.45550,5021,60.818,6357797.82200,0
2025-06-18 00:15:00,104514.4,104552.5,104506.7,104528.4,175.85,1750205999999,18381417.47330,5117,67.967,7104021.97260,0
2025-06-18 00:20:00,104528.3,104575.5,104500.0,104536.0,166.665,1750206299999,17422627.19260,4484,65.726,6870664.91420,0
2025-06-18 00:25:00,104535.9,104550.8,104360.0,104360.0,397.248,1750206599999,41478020.47930,8175,161.559,16868384.03920,0
2025-06-18 00:30:00,104360.1,104486.1,104312.2,104486.1,303.159,1750206899999,31637606.49640,7845,134.806,14070173.46050,0
2025-06-18 00:35:00,104486.2,104790.0,104486.1,104710.6,817.521,1750207199999,85589993.47050,14955,431.715,45194522.17780,0
2025-06-18 00:40:00,104710.6,104714.9,104651.0,104669.5,401.121,1750207499999,41990810.26910,6964,216.718,22686025.71120,0
2025-06-18 00:45:00,104669.5,104672.6,104524.2,104593.6,233.77,1750207799999,24448052.34670,5945,91.727,9590938.16810,0
